YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless),AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg,site
10/22/10,15:00:00,47.4,232,933,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,530,24,444,27,230,24,665,10,759,16,152,10,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.181,1,0.275,51,0.11,0,Hawaii
10/22/10,16:00:00,59.3,242.8,703,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,412,24,440,27,188,24,460,10,662,16,123,10,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.181,1,0.274,51,0.11,0,Hawaii
10/22/10,17:00:00,72.3,250.5,420,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,134,24,28,27,125,24,224,10,468,16,82,10,-9900,99,-9900,99,-9900,99,2.5,3,0.075,1,0.181,1,0.274,51,0.11,0,Hawaii
10/22/10,18:00:00,84.6,255.9,110,1162,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,24,89,27,27,24,36,10,89,16,27,10,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.181,1,0.274,51,0.11,0,Hawaii
10/22/10,19:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.181,1,0.274,51,0.11,0,Hawaii
10/22/10,20:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.075,1,0.181,1,0.273,51,0.11,0,Hawaii
10/22/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.181,1,0.273,51,0.11,0,Hawaii
10/22/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.181,1,0.273,51,0.11,0,Hawaii
10/22/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.075,1,0.181,1,0.273,51,0.11,0,Hawaii
10/22/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.181,1,0.272,51,0.11,0,Hawaii
10/23/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.181,1,0.272,51,0.11,0,Hawaii
10/23/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.075,1,0.181,1,0.272,51,0.11,0,Hawaii
10/23/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.181,1,0.272,51,0.11,0,Hawaii
10/23/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.181,1,0.271,51,0.11,0,Hawaii
10/23/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.075,1,0.181,1,0.271,51,0.11,0,Hawaii
10/23/10,06:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.181,1,0.271,51,0.11,0,Hawaii
10/23/10,07:00:00,85.7,103.8,72,956,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,27,24,143,27,16,24,31,10,262,16,11,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.036,1,0.271,51,0.11,0,Hawaii
10/23/10,08:00:00,74.4,108.8,371,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,182,24,469,27,56,24,227,10,720,16,34,10,-9900,99,-9900,99,-9900,99,2.1,3,0.075,1,0.036,1,0.27,51,0.11,0,Hawaii
10/23/10,09:00:00,61.4,116.1,661,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,423,24,656,27,109,24,466,10,870,16,50,10,-9900,99,-9900,99,-9900,99,2.1,51,0.075,1,0.036,1,0.27,51,0.11,0,Hawaii
10/23/10,10:00:00,49.3,126.4,899,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,622,24,694,27,170,24,674,10,938,16,63,10,-9900,99,-9900,99,-9900,99,2.1,51,0.075,1,0.036,1,0.27,51,0.11,0,Hawaii
10/23/10,11:00:00,39.1,141.7,1070,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,732,24,752,27,149,24,825,10,972,16,72,10,-9900,99,-9900,99,-9900,99,2,3,0.075,1,0.036,1,0.27,51,0.11,0,Hawaii
10/23/10,12:00:00,32.7,164.4,1162,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,489,24,139,27,372,24,906,10,987,16,76,10,-9900,99,-9900,99,-9900,99,2,51,0.075,1,0.036,1,0.269,51,0.11,0,Hawaii
10/23/10,13:00:00,32.2,191.7,1169,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,892,24,820,27,198,24,912,10,988,16,76,10,-9900,99,-9900,99,-9900,99,2,51,0.075,1,0.036,1,0.269,51,0.11,0,Hawaii
10/23/10,14:00:00,37.9,215.3,1089,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,536,24,116,27,445,24,842,10,976,16,72,10,-9900,99,-9900,99,-9900,99,2,3,0.075,1,0.036,1,0.269,51,0.11,0,Hawaii
10/23/10,15:00:00,47.7,231.6,929,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,303,24,68,27,257,24,700,10,945,16,65,10,-9900,99,-9900,99,-9900,99,2,51,0.075,1,0.036,1,0.269,51,0.11,0,Hawaii
10/23/10,16:00:00,59.5,242.5,699,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,371,24,71,27,335,24,500,10,884,16,52,10,-9900,99,-9900,99,-9900,99,2,51,0.075,1,0.036,1,0.268,51,0.11,0,Hawaii
10/23/10,17:00:00,72.4,250.1,416,1381,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,205,24,45,27,192,24,263,10,753,16,36,10,-9900,99,-9900,99,-9900,99,2.1,3,0.075,1,0.036,1,0.268,51,0.11,0,Hawaii
10/23/10,18:00:00,84.6,255.6,107,1140,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,24,27,27,18,24,48,10,353,16,15,10,-9900,99,-9900,99,-9900,99,2.1,51,0.075,1,0.036,1,0.268,51,0.11,0,Hawaii
10/23/10,19:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.075,1,0.036,1,0.268,51,0.11,0,Hawaii
10/23/10,20:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.075,1,0.036,1,0.267,51,0.11,0,Hawaii
10/23/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2,51,0.075,1,0.036,1,0.267,51,0.11,0,Hawaii
10/23/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.075,1,0.036,1,0.267,51,0.11,0,Hawaii
10/23/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.075,1,0.036,1,0.267,51,0.11,0,Hawaii
10/23/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.075,1,0.036,1,0.266,51,0.11,0,Hawaii
10/24/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.036,1,0.266,2,0.11,0,Hawaii
10/24/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.075,1,0.036,1,0.266,51,0.11,0,Hawaii
10/24/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.036,1,0.266,51,0.11,0,Hawaii
10/24/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.036,1,0.266,51,0.11,0,Hawaii
10/24/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.075,1,0.036,1,0.266,51,0.11,0,Hawaii
10/24/10,06:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.036,1,0.265,51,0.11,0,Hawaii
10/24/10,07:00:00,85.6,104.2,71,933,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,24,10,27,14,24,25,10,123,16,15,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.1,1,0.265,51,0.11,0,Hawaii
10/24/10,08:00:00,74.5,109.1,369,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,132,24,171,27,87,24,206,10,567,16,55,10,-9900,99,-9900,99,-9900,99,2.2,3,0.075,1,0.1,1,0.265,51,0.11,0,Hawaii
10/24/10,09:00:00,61.5,116.5,658,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,366,24,425,27,164,24,444,10,759,16,82,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.1,1,0.265,51,0.11,0,Hawaii
10/24/10,10:00:00,49.5,126.8,896,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,483,24,448,27,193,24,653,10,847,16,103,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.1,1,0.265,51,0.11,0,Hawaii
10/24/10,11:00:00,39.4,142.1,1067,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,331,24,108,27,248,24,805,10,892,16,116,10,-9900,99,-9900,99,-9900,99,2.3,3,0.075,1,0.1,1,0.265,51,0.11,0,Hawaii
10/24/10,12:00:00,33,164.6,1159,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,675,24,335,27,394,24,886,10,910,16,123,10,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.1,1,0.265,51,0.11,0,Hawaii
10/24/10,13:00:00,32.6,191.6,1165,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,717,24,486,27,307,24,890,10,910,16,123,10,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.1,1,0.265,51,0.11,0,Hawaii
10/24/10,14:00:00,38.2,215.1,1085,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,434,24,285,27,210,24,818,10,893,16,118,10,-9900,99,-9900,99,-9900,99,2.5,3,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,15:00:00,47.9,231.3,925,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,310,24,67,27,265,24,676,10,853,16,105,10,-9900,99,-9900,99,-9900,99,2.5,51,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,16:00:00,59.7,242.2,695,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,25,13,28,123,25,475,10,773,16,86,10,-9900,99,-9900,99,-9900,99,2.5,51,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,17:00:00,72.6,249.8,412,1382,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,69,24,0,27,69,24,239,10,604,16,59,10,-9900,99,-9900,99,-9900,99,2.4,3,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,18:00:00,84.8,255.3,104,1140,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,24,158,27,23,24,39,10,184,16,22,10,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,19:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,20:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.1,1,0.264,51,0.11,0,Hawaii
10/24/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/24/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/24/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/25/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,51,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/25/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/25/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/25/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3,51,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/25/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.075,1,0.1,1,0.263,51,0.11,0,Hawaii
10/25/10,06:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.075,1,0.1,1,0.262,51,0.11,0,Hawaii
10/25/10,07:00:00,85.7,104.5,69,934,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,24,0,27,11,24,24,10,114,16,15,10,-9900,99,-9900,99,-9900,99,2.5,51,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/25/10,08:00:00,74.6,109.4,366,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,24,0,27,59,24,203,10,554,16,56,10,-9900,99,-9900,99,-9900,99,2.4,3,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/25/10,09:00:00,61.7,116.8,655,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,237,24,3,27,235,24,440,10,751,16,84,10,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/25/10,10:00:00,49.7,127.1,893,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,192,24,129,27,108,24,649,10,842,16,105,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/25/10,11:00:00,39.7,142.4,1064,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,227,24,0,27,227,24,803,10,889,16,119,10,-9900,99,-9900,99,-9900,99,2.1,3,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/25/10,12:00:00,33.3,164.8,1155,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,25,0,28,249,25,884,10,908,16,126,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/25/10,13:00:00,32.9,191.5,1161,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,250,24,0,27,250,24,889,10,909,16,126,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/25/10,14:00:00,38.5,214.8,1081,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,557,24,104,27,475,24,817,10,891,16,120,10,-9900,99,-9900,99,-9900,99,2.2,3,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/25/10,15:00:00,48.2,231,921,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,252,24,48,27,220,24,673,10,850,16,108,10,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/25/10,16:00:00,59.9,241.8,691,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,351,25,213,28,244,25,471,10,768,16,88,10,-9900,99,-9900,99,-9900,99,2.3,51,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/25/10,17:00:00,72.8,249.5,408,1383,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,197,24,334,27,98,24,235,10,594,16,60,10,-9900,99,-9900,99,-9900,99,2.3,3,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/25/10,18:00:00,84.8,254.9,101,1118,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,25,52,28,25,25,38,10,172,16,22,10,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/25/10,19:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/25/10,20:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/25/10,21:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.104,1,0.26,51,0.11,0,Hawaii
10/25/10,22:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.075,1,0.104,1,0.26,51,0.11,0,Hawaii
10/25/10,23:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.075,1,0.104,1,0.26,51,0.11,0,Hawaii
10/25/10,NA,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.075,1,0.104,1,0.26,51,0.11,0,Hawaii
10/26/10,01:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.075,1,0.104,1,0.26,2,0.11,0,Hawaii
10/26/10,02:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/26/10,03:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.075,1,0.104,1,0.261,51,0.11,0,Hawaii
10/26/10,04:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.075,1,0.104,1,0.262,51,0.11,0,Hawaii
10/26/10,05:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.075,1,0.104,1,0.263,51,0.11,0,Hawaii
10/26/10,06:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.075,1,0.104,1,0.263,51,0.11,0,Hawaii
10/26/10,07:00:00,85.7,104.9,68,911,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,24,31,27,16,24,26,10,186,16,13,10,-9900,99,-9900,99,-9900,99,2.8,51,0.075,1,0.06,1,0.264,51,0.11,0,Hawaii
10/26/10,08:00:00,74.7,109.8,364,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,135,24,200,27,83,24,212,10,648,16,42,10,-9900,99,-9900,99,-9900,99,2.7,3,0.075,1,0.06,1,0.264,51,0.11,0,Hawaii
10/26/10,09:00:00,61.8,117.2,652,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,272,24,63,27,242,24,448,10,818,16,62,10,-9900,99,-9900,99,-9900,99,2.6,51,0.075,1,0.06,1,0.265,51,0.11,0,Hawaii
10/26/10,10:00:00,49.9,127.5,890,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,24,0,27,191,24,655,10,896,16,78,10,-9900,99,-9900,99,-9900,99,2.5,51,0.075,1,0.06,1,0.266,51,0.11,0,Hawaii
10/26/10,11:00:00,39.9,142.8,1060,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,579,24,181,27,440,24,805,10,936,16,88,10,-9900,99,-9900,99,-9900,99,2.4,3,0.075,1,0.06,1,0.266,51,0.11,0,Hawaii
10/26/10,12:00:00,33.7,165,1152,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,532,25,107,28,443,25,883,10,949,16,93,10,-9900,99,-9900,99,-9900,99,2.7,51,0.075,1,0.06,1,0.267,51,0.11,0,Hawaii
10/26/10,13:00:00,33.2,191.5,1157,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,24,75,27,176,24,885,10,946,16,94,10,-9900,99,-9900,99,-9900,99,3,51,0.075,1,0.06,1,0.267,51,0.11,0,Hawaii
10/26/10,14:00:00,38.8,214.5,1077,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,646,24,463,27,285,24,812,10,928,16,89,10,-9900,99,-9900,99,-9900,99,3.3,3,0.075,1,0.06,1,0.268,51,0.11,0,Hawaii
10/26/10,15:00:00,48.4,230.7,917,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,197,24,0,27,197,24,672,10,893,16,80,10,-9900,99,-9900,99,-9900,99,3.3,51,0.075,1,0.06,1,0.269,51,0.11,0,Hawaii
10/26/10,16:00:00,60.1,241.5,687,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,217,24,55,27,190,24,474,10,824,16,65,10,-9900,99,-9900,99,-9900,99,3.3,51,0.075,1,0.06,1,0.269,51,0.11,0,Hawaii
10/26/10,17:00:00,73,249.2,404,1384,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,69,24,54,27,53,24,242,10,674,16,45,10,-9900,99,-9900,99,-9900,99,3.3,3,0.075,1,0.06,1,0.27,51,0.11,0,Hawaii
10/26/10,18:00:00,84.9,254.6,98,1119,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,25,24,17,27,24,24,40,10,257,16,18,10,-9900,99,-9900,99,-9900,99,3.2,51,0.075,1,0.06,1,0.271,51,0.11,0,Hawaii
10/26/10,19:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3,51,0.075,1,0.06,1,0.271,51,0.11,0,Hawaii
10/26/10,20:00:00,99,-99,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.075,1,0.06,1,0.272,51,0.11,0,Hawaii
